run,epoch,agent,time,c,reward,theta,std,theta_maximum,theta_minimum,Regret,name,num_agents,base
2,1,3,7,25,1.0262857675552368,0.0,7.900000000000001,24.0,0.0,22.973714232444763,UCB,100,100
2,1,4,7,25,2.101361371576786,0.0,7.900000000000001,24.0,0.0,21.898638628423214,UCB,100,100
2,1,5,6,25,0.6453591585159302,0.0,7.900000000000001,24.0,0.0,23.35464084148407,UCB,100,100
2,1,6,6,25,2.391955316066742,0.0,7.900000000000001,24.0,0.0,21.608044683933258,UCB,100,100
2,1,7,5,25,2.19485642015934,0.0,7.900000000000001,24.0,0.0,21.80514357984066,UCB,100,100
2,1,8,5,25,3.4366304874420166,0.0,7.900000000000001,24.0,0.0,20.563369512557983,UCB,100,100
2,1,9,5,25,1.7744113057851791,0.0,7.900000000000001,24.0,0.0,22.22558869421482,UCB,100,100
2,1,10,4,25,1.3084611296653748,0.0,7.900000000000001,24.0,0.0,22.691538870334625,UCB,100,100
2,1,1,10,25,1.9756170436739922,0.0,7.900000000000001,24.0,0.0,22.024382956326008,UCB,100,100
2,1,2,9,25,1.1880491375923157,0.0,7.900000000000001,24.0,0.0,22.811950862407684,UCB,100,100
2,1,3,8,25,3.7866435050964355,0.0,7.900000000000001,24.0,0.0,20.213356494903564,UCB,100,100
2,1,4,8,25,3.6319665908813477,0.0,7.900000000000001,24.0,0.0,20.368033409118652,UCB,100,100
2,1,5,7,25,0.6755790710449219,0.0,7.900000000000001,24.0,0.0,23.324420928955078,UCB,100,100
2,1,6,7,25,2.0045432848855853,0.0,7.900000000000001,24.0,0.0,21.995456715114415,UCB,100,100
2,1,7,6,25,1.2814783453941345,0.0,7.900000000000001,24.0,0.0,22.718521654605865,UCB,100,100
2,1,8,6,25,0.7775167226791382,0.0,7.900000000000001,24.0,0.0,23.222483277320862,UCB,100,100
2,1,9,6,25,2.862746775150299,0.0,7.900000000000001,24.0,0.0,21.1372532248497,UCB,100,100
2,1,10,5,25,2.386191338300705,0.0,7.900000000000001,24.0,0.0,21.613808661699295,UCB,100,100
2,1,1,11,25,2.9474756717681885,0.0,7.900000000000001,24.0,0.0,21.05252432823181,UCB,100,100
2,1,2,10,25,3.2434099912643433,0.0,7.900000000000001,24.0,0.0,20.756590008735657,UCB,100,100
2,1,3,9,25,2.8304219245910645,0.0,7.900000000000001,24.0,0.0,21.169578075408936,UCB,100,100
2,1,4,9,25,-0.005157947540283203,0.0,7.900000000000001,24.0,0.0,24.005157947540283,UCB,100,100
2,1,5,8,25,1.949750542640686,0.0,7.900000000000001,24.0,0.0,22.050249457359314,UCB,100,100
2,1,6,8,25,2.1601957231760025,0.0,7.900000000000001,24.0,0.0,21.839804276823997,UCB,100,100
2,1,7,7,25,3.2669111490249634,0.0,7.900000000000001,24.0,0.0,20.733088850975037,UCB,100,100
2,1,8,7,25,4.924307823181152,0.0,7.900000000000001,24.0,0.0,19.075692176818848,UCB,100,100
2,1,9,7,25,2.184136301279068,0.0,7.900000000000001,24.0,0.0,21.815863698720932,UCB,100,100
2,1,10,6,25,1.2232334613800049,0.0,7.900000000000001,24.0,0.0,22.776766538619995,UCB,100,100
2,1,11,2,25,3.03879714012146,0.0,7.900000000000001,24.0,0.0,20.96120285987854,UCB,100,100
2,1,12,2,25,3.1591567993164062,0.0,7.900000000000001,24.0,0.0,20.840843200683594,UCB,100,100
2,1,1,12,25,3.0029386281967163,0.0,7.900000000000001,24.0,0.0,20.997061371803284,UCB,100,100
2,1,2,11,25,0.7151856422424316,0.0,7.900000000000001,24.0,0.0,23.28481435775757,UCB,100,100
2,1,3,10,25,0.09573972225189209,0.0,7.900000000000001,24.0,0.0,23.904260277748108,UCB,100,100
2,1,4,10,25,1.7844967544078827,0.0,7.900000000000001,24.0,0.0,22.215503245592117,UCB,100,100
2,1,5,9,25,0.45725512504577637,0.0,7.900000000000001,24.0,0.0,23.542744874954224,UCB,100,100
2,1,6,9,25,1.8877367749810219,0.0,7.900000000000001,24.0,0.0,22.112263225018978,UCB,100,100
2,1,7,8,25,0.6042131185531616,0.0,7.900000000000001,24.0,0.0,23.39578688144684,UCB,100,100
2,1,8,8,25,4.064743280410767,0.0,7.900000000000001,24.0,0.0,19.935256719589233,UCB,100,100
2,1,9,8,25,1.4272504448890686,0.0,7.900000000000001,24.0,0.0,22.57274955511093,UCB,100,100
2,1,10,7,25,0.7687309980392456,0.0,7.900000000000001,24.0,0.0,23.231269001960754,UCB,100,100
2,1,11,3,25,0.49603521823883057,0.0,7.900000000000001,24.0,0.0,23.50396478176117,UCB,100,100
2,1,12,3,25,1.0821313261985779,0.0,7.900000000000001,24.0,0.0,22.917868673801422,UCB,100,100
2,1,13,2,25,1.204830527305603,0.0,7.900000000000001,24.0,0.0,22.795169472694397,UCB,100,100
2,1,2,12,25,1.7577613443136215,0.0,7.900000000000001,24.0,0.0,22.24223865568638,UCB,100,100
2,1,3,11,25,1.9263403862714767,0.0,7.900000000000001,24.0,0.0,22.073659613728523,UCB,100,100
2,1,4,11,25,1.963610466569662,0.0,7.900000000000001,24.0,0.0,22.036389533430338,UCB,100,100
2,1,5,10,25,1.560782790184021,0.0,7.900000000000001,24.0,0.0,22.43921720981598,UCB,100,100
2,1,6,10,25,2.324507236480713,0.0,7.900000000000001,24.0,0.0,21.675492763519287,UCB,100,100
2,1,7,9,25,2.236401379108429,0.0,7.900000000000001,24.0,0.0,21.76359862089157,UCB,100,100
2,1,8,9,25,0.8601641654968262,0.0,7.900000000000001,24.0,0.0,23.139835834503174,UCB,100,100
2,1,9,9,25,0.786616325378418,0.0,7.900000000000001,24.0,0.0,23.213383674621582,UCB,100,100
2,1,10,8,25,3.1566911935806274,0.0,7.900000000000001,24.0,0.0,20.843308806419373,UCB,100,100
2,1,11,4,25,3.7069687843322754,0.0,7.900000000000001,24.0,0.0,20.293031215667725,UCB,100,100
2,1,12,4,25,2.597226083278656,0.0,7.900000000000001,24.0,0.0,21.402773916721344,UCB,100,100
2,1,13,3,25,0.676908016204834,0.0,7.900000000000001,24.0,0.0,23.323091983795166,UCB,100,100
2,1,14,2,25,1.7132121622562408,0.0,7.900000000000001,24.0,0.0,22.28678783774376,UCB,100,100
2,1,15,2,25,3.3605926036834717,0.0,7.900000000000001,24.0,0.0,20.63940739631653,UCB,100,100
2,1,3,12,25,0.09558641910552979,0.0,7.900000000000001,24.0,0.0,23.90441358089447,UCB,100,100
2,1,4,12,25,3.045130133628845,0.0,7.900000000000001,24.0,0.0,20.954869866371155,UCB,100,100
2,1,5,11,25,2.64702832698822,0.0,7.900000000000001,24.0,0.0,21.35297167301178,UCB,100,100
2,1,6,11,25,1.1770278215408325,0.0,7.900000000000001,24.0,0.0,22.822972178459167,UCB,100,100
2,1,7,10,25,0.976361870765686,0.0,7.900000000000001,24.0,0.0,23.023638129234314,UCB,100,100
2,1,8,10,25,2.7438753247261047,0.0,7.900000000000001,24.0,0.0,21.256124675273895,UCB,100,100
2,1,9,10,25,-0.08843040466308594,0.0,7.900000000000001,24.0,0.0,24.088430404663086,UCB,100,100
2,1,10,9,25,2.3237812519073486,0.0,7.900000000000001,24.0,0.0,21.67621874809265,UCB,100,100
2,1,11,5,25,-0.08008790016174316,0.0,7.900000000000001,24.0,0.0,24.080087900161743,UCB,100,100
2,1,12,5,25,0.4511251449584961,0.0,7.900000000000001,24.0,0.0,23.548874855041504,UCB,100,100
2,1,13,4,25,0.5904951095581055,0.0,7.900000000000001,24.0,0.0,23.409504890441895,UCB,100,100
2,1,14,3,25,1.40334951877594,0.0,7.900000000000001,24.0,0.0,22.59665048122406,UCB,100,100
2,1,15,3,25,2.7962793111801147,0.0,7.900000000000001,24.0,0.0,21.203720688819885,UCB,100,100
2,1,5,12,25,2.378212720155716,0.0,7.900000000000001,24.0,0.0,21.621787279844284,UCB,100,100
2,1,6,12,25,2.7190258502960205,0.0,7.900000000000001,24.0,0.0,21.28097414970398,UCB,100,100
2,1,7,11,25,3.3762738704681396,0.0,7.900000000000001,24.0,0.0,20.62372612953186,UCB,100,100
2,1,8,11,25,2.1933743357658386,0.0,7.900000000000001,24.0,0.0,21.80662566423416,UCB,100,100
2,1,9,11,25,1.242104947566986,0.0,7.900000000000001,24.0,0.0,22.757895052433014,UCB,100,100
2,1,10,10,25,2.106226086616516,0.0,7.900000000000001,24.0,0.0,21.893773913383484,UCB,100,100
2,1,11,6,25,1.7422691583633423,0.0,7.900000000000001,24.0,0.0,22.257730841636658,UCB,100,100
2,1,12,6,25,1.7817765474319458,0.0,7.900000000000001,24.0,0.0,22.218223452568054,UCB,100,100
2,1,13,5,25,2.157093495130539,0.0,7.900000000000001,24.0,0.0,21.84290650486946,UCB,100,100
2,1,14,4,25,2.72636878490448,0.0,7.900000000000001,24.0,0.0,21.27363121509552,UCB,100,100
2,1,15,4,25,1.5849402844905853,0.0,7.900000000000001,24.0,0.0,22.415059715509415,UCB,100,100
2,1,7,12,25,3.4659310579299927,0.0,7.900000000000001,24.0,0.0,20.534068942070007,UCB,100,100
2,1,8,12,25,1.3411104083061218,0.0,7.900000000000001,24.0,0.0,22.658889591693878,UCB,100,100
2,1,9,12,25,3.2872869968414307,0.0,7.900000000000001,24.0,0.0,20.71271300315857,UCB,100,100
2,1,10,11,25,2.6995226740837097,0.0,7.900000000000001,24.0,0.0,21.30047732591629,UCB,100,100
2,1,11,7,25,1.7538731843233109,0.0,7.900000000000001,24.0,0.0,22.24612681567669,UCB,100,100
2,1,12,7,25,0.8992384672164917,0.0,7.900000000000001,24.0,0.0,23.10076153278351,UCB,100,100
2,1,13,6,25,1.510407954454422,0.0,7.900000000000001,24.0,0.0,22.489592045545578,UCB,100,100
2,1,14,5,25,2.273540049791336,0.0,7.900000000000001,24.0,0.0,21.726459950208664,UCB,100,100
2,1,15,5,25,2.8526387214660645,0.0,7.900000000000001,24.0,0.0,21.147361278533936,UCB,100,100
2,1,10,12,25,4.636111736297607,0.0,7.900000000000001,24.0,0.0,19.363888263702393,UCB,100,100
2,1,11,8,25,1.5863679349422455,0.0,7.900000000000001,24.0,0.0,22.413632065057755,UCB,100,100
2,1,12,8,25,2.109044350683689,0.0,7.900000000000001,24.0,0.0,21.89095564931631,UCB,100,100
2,1,13,7,25,1.8702152073383331,0.0,7.900000000000001,24.0,0.0,22.129784792661667,UCB,100,100
2,1,14,6,25,2.1865516752004623,0.0,7.900000000000001,24.0,0.0,21.813448324799538,UCB,100,100
2,1,15,6,25,2.238113045692444,0.0,7.900000000000001,24.0,0.0,21.761886954307556,UCB,100,100
2,1,11,9,25,1.6605921387672424,0.0,7.900000000000001,24.0,0.0,22.339407861232758,UCB,100,100
2,1,12,9,25,1.7670685052871704,0.0,7.900000000000001,24.0,0.0,22.23293149471283,UCB,100,100
2,1,13,8,25,0.6966627836227417,0.0,7.900000000000001,24.0,0.0,23.30333721637726,UCB,100,100
2,1,14,7,25,0.35419321060180664,0.0,7.900000000000001,24.0,0.0,23.645806789398193,UCB,100,100
2,1,15,7,25,2.4326442778110504,0.0,7.900000000000001,24.0,0.0,21.56735572218895,UCB,100,100
2,1,11,10,25,1.1232035160064697,0.0,7.900000000000001,24.0,0.0,22.87679648399353,UCB,100,100
2,1,12,10,25,2.101730354130268,0.0,7.900000000000001,24.0,0.0,21.898269645869732,UCB,100,100
2,1,13,9,25,1.0203817486763,0.0,7.900000000000001,24.0,0.0,22.9796182513237,UCB,100,100
2,1,14,8,25,3.762966752052307,0.0,7.900000000000001,24.0,0.0,20.237033247947693,UCB,100,100
2,1,15,8,25,1.6360167562961578,0.0,7.900000000000001,24.0,0.0,22.363983243703842,UCB,100,100
2,1,11,11,25,3.046655535697937,0.0,7.900000000000001,24.0,0.0,20.953344464302063,UCB,100,100
2,1,12,11,25,2.7313507795333862,0.0,7.900000000000001,24.0,0.0,21.268649220466614,UCB,100,100
2,1,13,10,25,2.187639430165291,0.0,7.900000000000001,24.0,0.0,21.81236056983471,UCB,100,100
2,1,14,9,25,2.5501829981803894,0.0,7.900000000000001,24.0,0.0,21.44981700181961,UCB,100,100
2,1,15,9,25,2.883512258529663,0.0,7.900000000000001,24.0,0.0,21.116487741470337,UCB,100,100
2,1,11,12,25,3.7424590587615967,0.0,7.900000000000001,24.0,0.0,20.257540941238403,UCB,100,100
2,1,12,12,25,2.188561424612999,0.0,7.900000000000001,24.0,0.0,21.811438575387,UCB,100,100
2,1,13,11,25,3.65679669380188,0.0,7.900000000000001,24.0,0.0,20.34320330619812,UCB,100,100
2,1,14,10,25,2.0933814123272896,0.0,7.900000000000001,24.0,0.0,21.90661858767271,UCB,100,100
2,1,15,10,25,1.9909734642133117,0.0,7.900000000000001,24.0,0.0,22.00902653578669,UCB,100,100
2,1,13,12,25,3.8334877490997314,0.0,7.900000000000001,24.0,0.0,20.16651225090027,UCB,100,100
2,1,14,11,25,1.483068823814392,0.0,7.900000000000001,24.0,0.0,22.516931176185608,UCB,100,100
2,1,15,11,25,1.0592339634895325,0.0,7.900000000000001,24.0,0.0,22.940766036510468,UCB,100,100
2,1,14,12,25,0.9068115949630737,0.0,7.900000000000001,24.0,0.0,23.093188405036926,UCB,100,100
2,1,15,12,25,3.0842089653015137,0.0,7.900000000000001,24.0,0.0,20.915791034698486,UCB,100,100
2,1,33,2,10,3.4587037563323975,4.0,7.900000000000001,24.0,0.0,20.541296243667603,UCB,100,100
2,1,34,2,10,1.0595617890357971,4.0,7.900000000000001,24.0,0.0,22.940438210964203,UCB,100,100
2,1,33,3,22,1.9807313680648804,0.0,7.900000000000001,24.0,0.0,22.01926863193512,UCB,100,100
2,1,34,3,22,3.6779730916023254,0.0,7.900000000000001,24.0,0.0,20.322026908397675,UCB,100,100
2,1,35,2,10,2.0843199342489243,4.0,7.900000000000001,24.0,0.0,21.915680065751076,UCB,100,100
2,1,36,2,10,1.9152445122599602,4.0,7.900000000000001,24.0,0.0,22.08475548774004,UCB,100,100
2,1,33,4,10,2.119725227355957,4.0,7.900000000000001,24.0,0.0,21.880274772644043,UCB,100,100
2,1,34,4,10,2.130617082118988,4.0,7.900000000000001,24.0,0.0,21.869382917881012,UCB,100,100
2,1,35,3,22,3.3556768000125885,0.0,7.900000000000001,24.0,0.0,20.64432319998741,UCB,100,100
2,1,36,3,22,3.0921294167637825,0.0,7.900000000000001,24.0,0.0,20.907870583236217,UCB,100,100
2,1,37,2,10,0.3305399417877197,4.0,7.900000000000001,24.0,0.0,23.66946005821228,UCB,100,100
2,1,38,2,10,1.1533443331718445,4.0,7.900000000000001,24.0,0.0,22.846655666828156,UCB,100,100
2,1,39,2,10,2.2610966563224792,4.0,7.900000000000001,24.0,0.0,21.73890334367752,UCB,100,100
2,1,33,5,22,5.0753068923950195,0.0,7.900000000000001,24.0,0.0,18.92469310760498,UCB,100,100
2,1,34,5,22,3.0794619992375374,0.0,7.900000000000001,24.0,0.0,20.920538000762463,UCB,100,100
2,1,35,4,10,2.710819363594055,4.0,7.900000000000001,24.0,0.0,21.289180636405945,UCB,100,100
2,1,36,4,10,2.4024598002433777,4.0,7.900000000000001,24.0,0.0,21.597540199756622,UCB,100,100
2,1,37,3,22,3.8794968128204346,0.0,7.900000000000001,24.0,0.0,20.120503187179565,UCB,100,100
2,1,38,3,22,2.466938614845276,0.0,7.900000000000001,24.0,0.0,21.533061385154724,UCB,100,100
2,1,39,3,22,2.8966244906187057,0.0,7.900000000000001,24.0,0.0,21.103375509381294,UCB,100,100
2,1,40,2,10,2.055579423904419,4.0,7.900000000000001,24.0,0.0,21.94442057609558,UCB,100,100
2,1,41,2,10,1.6396035552024841,4.0,7.900000000000001,24.0,0.0,22.360396444797516,UCB,100,100
2,1,33,6,10,1.2721709609031677,4.0,7.900000000000001,24.0,0.0,22.727829039096832,UCB,100,100
2,1,34,6,10,1.883972056210041,4.0,7.900000000000001,24.0,0.0,22.11602794378996,UCB,100,100
2,1,35,5,22,2.3463476300239563,0.0,7.900000000000001,24.0,0.0,21.653652369976044,UCB,100,100
2,1,36,5,22,1.9900258779525757,0.0,7.900000000000001,24.0,0.0,22.009974122047424,UCB,100,100
2,1,37,4,10,1.9473261535167694,4.0,7.900000000000001,24.0,0.0,22.05267384648323,UCB,100,100
2,1,38,4,10,2.5968260169029236,4.0,7.900000000000001,24.0,0.0,21.403173983097076,UCB,100,100
2,1,39,4,10,3.824966311454773,4.0,7.900000000000001,24.0,0.0,20.175033688545227,UCB,100,100
2,1,40,3,22,2.06450217962265,0.0,7.900000000000001,24.0,0.0,21.93549782037735,UCB,100,100
2,1,41,3,22,4.094469308853149,0.0,7.900000000000001,24.0,0.0,19.90553069114685,UCB,100,100
2,1,42,2,10,2.292046934366226,4.0,7.900000000000001,24.0,0.0,21.707953065633774,UCB,100,100
2,1,43,2,10,2.6065478324890137,4.0,7.900000000000001,24.0,0.0,21.393452167510986,UCB,100,100
2,1,33,7,22,4.20988130569458,0.0,7.900000000000001,24.0,0.0,19.79011869430542,UCB,100,100
2,1,34,7,22,1.9290095567703247,0.0,7.900000000000001,24.0,0.0,22.070990443229675,UCB,100,100
2,1,35,6,10,2.4331128001213074,4.0,7.900000000000001,24.0,0.0,21.566887199878693,UCB,100,100
2,1,36,6,10,2.567175030708313,4.0,7.900000000000001,24.0,0.0,21.432824969291687,UCB,100,100
2,1,37,5,22,3.2982848584651947,0.0,7.900000000000001,24.0,0.0,20.701715141534805,UCB,100,100
2,1,38,5,22,1.6699093580245972,0.0,7.900000000000001,24.0,0.0,22.330090641975403,UCB,100,100
2,1,39,5,22,1.3805047273635864,0.0,7.900000000000001,24.0,0.0,22.619495272636414,UCB,100,100
2,1,40,4,10,1.8400400578975677,4.0,7.900000000000001,24.0,0.0,22.159959942102432,UCB,100,100
2,1,41,4,10,0.8045287132263184,4.0,7.900000000000001,24.0,0.0,23.19547128677368,UCB,100,100
2,1,42,3,22,3.5007978081703186,0.0,7.900000000000001,24.0,0.0,20.49920219182968,UCB,100,100
2,1,43,3,22,3.1476887315511703,0.0,7.900000000000001,24.0,0.0,20.85231126844883,UCB,100,100
2,1,44,2,10,1.3291553258895874,4.0,7.900000000000001,24.0,0.0,22.670844674110413,UCB,100,100
2,1,45,2,10,2.2597531378269196,4.0,7.900000000000001,24.0,0.0,21.74024686217308,UCB,100,100
2,1,33,8,10,3.1382198333740234,4.0,7.900000000000001,24.0,0.0,20.861780166625977,UCB,100,100
2,1,34,8,10,2.0981309190392494,4.0,7.900000000000001,24.0,0.0,21.90186908096075,UCB,100,100
2,1,35,7,22,4.063891887664795,0.0,7.900000000000001,24.0,0.0,19.936108112335205,UCB,100,100
2,1,36,7,22,4.914750456809998,0.0,7.900000000000001,24.0,0.0,19.085249543190002,UCB,100,100
2,1,37,6,10,1.3747748136520386,4.0,7.900000000000001,24.0,0.0,22.62522518634796,UCB,100,100
2,1,38,6,10,0.9689947366714478,4.0,7.900000000000001,24.0,0.0,23.031005263328552,UCB,100,100
2,1,39,6,10,1.8242705166339874,4.0,7.900000000000001,24.0,0.0,22.175729483366013,UCB,100,100
2,1,40,5,22,1.5196113586425781,0.0,7.900000000000001,24.0,0.0,22.480388641357422,UCB,100,100
2,1,41,5,22,2.11485755443573,0.0,7.900000000000001,24.0,0.0,21.88514244556427,UCB,100,100
2,1,42,4,10,0.0031985044479370117,4.0,7.900000000000001,24.0,0.0,23.996801495552063,UCB,100,100
2,1,43,4,10,2.1838271468877792,4.0,7.900000000000001,24.0,0.0,21.81617285311222,UCB,100,100
2,1,44,3,22,1.7543222904205322,0.0,7.900000000000001,24.0,0.0,22.245677709579468,UCB,100,100
2,1,45,3,22,2.4542404413223267,0.0,7.900000000000001,24.0,0.0,21.545759558677673,UCB,100,100
2,1,33,9,22,1.858068585395813,0.0,7.900000000000001,24.0,0.0,22.141931414604187,UCB,100,100
2,1,34,9,22,3.6921528577804565,0.0,7.900000000000001,24.0,0.0,20.307847142219543,UCB,100,100
2,1,35,8,10,4.151806354522705,4.0,7.900000000000001,24.0,0.0,19.848193645477295,UCB,100,100
2,1,36,8,10,2.0382360480725765,4.0,7.900000000000001,24.0,0.0,21.961763951927423,UCB,100,100
2,1,37,7,22,2.8698909282684326,0.0,7.900000000000001,24.0,0.0,21.130109071731567,UCB,100,100
2,1,38,7,22,3.5466490387916565,0.0,7.900000000000001,24.0,0.0,20.453350961208344,UCB,100,100
2,1,39,7,22,3.8632336854934692,0.0,7.900000000000001,24.0,0.0,20.13676631450653,UCB,100,100
2,1,40,6,10,1.4796215891838074,4.0,7.900000000000001,24.0,0.0,22.520378410816193,UCB,100,100
2,1,41,6,10,1.0375228524208069,4.0,7.900000000000001,24.0,0.0,22.962477147579193,UCB,100,100
2,1,42,5,22,3.4730986058712006,0.0,7.900000000000001,24.0,0.0,20.5269013941288,UCB,100,100
2,1,43,5,22,2.8811226934194565,0.0,7.900000000000001,24.0,0.0,21.118877306580544,UCB,100,100
2,1,44,4,10,3.4735430479049683,4.0,7.900000000000001,24.0,0.0,20.52645695209503,UCB,100,100
2,1,45,4,10,1.217670202255249,4.0,7.900000000000001,24.0,0.0,22.78232979774475,UCB,100,100
2,1,46,2,10,0.9105238914489746,4.0,7.900000000000001,24.0,0.0,23.089476108551025,UCB,100,100
2,1,47,2,10,1.4417433738708496,4.0,7.900000000000001,24.0,0.0,22.55825662612915,UCB,100,100
2,1,33,10,10,2.7805736660957336,4.0,7.900000000000001,24.0,0.0,21.219426333904266,UCB,100,100
2,1,34,10,10,0.903031587600708,4.0,7.900000000000001,24.0,0.0,23.096968412399292,UCB,100,100
2,1,35,9,22,2.6555489003658295,0.0,7.900000000000001,24.0,0.0,21.34445109963417,UCB,100,100
2,1,36,9,22,1.249078392982483,0.0,7.900000000000001,24.0,0.0,22.750921607017517,UCB,100,100
2,1,37,8,10,2.384110003709793,4.0,7.900000000000001,24.0,0.0,21.615889996290207,UCB,100,100
2,1,38,8,10,0.5083421468734741,4.0,7.900000000000001,24.0,0.0,23.491657853126526,UCB,100,100
2,1,39,8,10,1.0901161432266235,4.0,7.900000000000001,24.0,0.0,22.909883856773376,UCB,100,100
2,1,40,7,22,3.294909358024597,0.0,7.900000000000001,24.0,0.0,20.705090641975403,UCB,100,100
2,1,41,7,22,2.440587878227234,0.0,7.900000000000001,24.0,0.0,21.559412121772766,UCB,100,100
2,1,42,6,10,3.0700446367263794,4.0,7.900000000000001,24.0,0.0,20.92995536327362,UCB,100,100
2,1,43,6,10,1.390095591545105,4.0,7.900000000000001,24.0,0.0,22.609904408454895,UCB,100,100
2,1,44,5,22,1.8204693794250488,0.0,7.900000000000001,24.0,0.0,22.17953062057495,UCB,100,100
2,1,45,5,22,3.751447081565857,0.0,7.900000000000001,24.0,0.0,20.248552918434143,UCB,100,100
2,1,46,3,22,4.359544157981873,0.0,7.900000000000001,24.0,0.0,19.640455842018127,UCB,100,100
2,1,47,3,22,3.778566002845764,0.0,7.900000000000001,24.0,0.0,20.221433997154236,UCB,100,100
2,1,48,2,10,2.022922022268176,4.0,7.900000000000001,24.0,0.0,21.977077977731824,UCB,100,100
2,1,49,2,10,2.8423118591308594,4.0,7.900000000000001,24.0,0.0,21.15768814086914,UCB,100,100
2,1,50,2,10,1.9359804168343544,4.0,7.900000000000001,24.0,0.0,22.064019583165646,UCB,100,100
2,1,33,11,22,3.050841338932514,0.0,7.900000000000001,24.0,0.0,20.949158661067486,UCB,100,100
2,1,34,11,22,2.2000205516815186,0.0,7.900000000000001,24.0,0.0,21.79997944831848,UCB,100,100
2,1,35,10,10,3.413977861404419,4.0,7.900000000000001,24.0,0.0,20.58602213859558,UCB,100,100
2,1,36,10,10,1.1353347301483154,4.0,7.900000000000001,24.0,0.0,22.864665269851685,UCB,100,100
2,1,37,9,22,2.743030846118927,0.0,7.900000000000001,24.0,0.0,21.256969153881073,UCB,100,100
2,1,38,9,22,2.7378297448158264,0.0,7.900000000000001,24.0,0.0,21.262170255184174,UCB,100,100
2,1,39,9,22,3.589770197868347,0.0,7.900000000000001,24.0,0.0,20.410229802131653,UCB,100,100
2,1,40,8,10,1.893452599644661,4.0,7.900000000000001,24.0,0.0,22.10654740035534,UCB,100,100
2,1,41,8,10,1.6678211092948914,4.0,7.900000000000001,24.0,0.0,22.33217889070511,UCB,100,100
2,1,42,7,22,3.170259937644005,0.0,7.900000000000001,24.0,0.0,20.829740062355995,UCB,100,100
2,1,43,7,22,2.430834412574768,0.0,7.900000000000001,24.0,0.0,21.569165587425232,UCB,100,100
2,1,44,6,10,2.929203689098358,4.0,7.900000000000001,24.0,0.0,21.070796310901642,UCB,100,100
2,1,45,6,10,1.9320284202694893,4.0,7.900000000000001,24.0,0.0,22.06797157973051,UCB,100,100
2,1,46,4,10,3.2102893590927124,4.0,7.900000000000001,24.0,0.0,20.789710640907288,UCB,100,100
2,1,47,4,10,2.0479947850108147,4.0,7.900000000000001,24.0,0.0,21.952005214989185,UCB,100,100
2,1,48,3,22,2.6036472618579865,0.0,7.900000000000001,24.0,0.0,21.396352738142014,UCB,100,100
2,1,49,3,22,2.902584008872509,0.0,7.900000000000001,24.0,0.0,21.09741599112749,UCB,100,100
